15.207,106.576,328.2,1.2,1.1,2020-01-18,0610,A,82,6.0NRT,300.8,28,D
15.214,106.365,345.8,1.2,1.1,2020-01-18,0610,A,93,6.0NRT,302.9,59.4,D
15.535,106.717,338.3,1.1,1.1,2020-01-18,0610,A,89,6.0NRT,306.8,37.1,D
15.471,103.931,334.1,1.7,1.3,2020-01-18,0610,A,83,6.0NRT,306.4,48.9,D
15.469,103.924,335.2,1.7,1.3,2020-01-18,0610,A,84,6.0NRT,306.5,50.8,D
16.474,103.994,334,1.6,1.2,2020-01-18,0610,A,84,6.0NRT,306.5,47,D
17.244,104.683,337,1.4,1.2,2020-01-18,0610,A,87,6.0NRT,306.1,46.2,D
17.242,104.67,337.7,1.4,1.2,2020-01-18,0610,A,88,6.0NRT,307.1,47.9,D
17.326,104.453,352.6,1.4,1.2,2020-01-18,0610,A,96,6.0NRT,306,98.1,D
17.323,104.439,340.3,1.5,1.2,2020-01-18,0610,A,89,6.0NRT,305.4,56.7,D
17.719,103.71,329.1,1.6,1.2,2020-01-18,0610,A,82,6.0NRT,303.2,32.7,D
19.33,103.469,324.1,1.6,1.2,2020-01-18,0610,A,81,6.0NRT,298.2,35.4,D
20.493,103.182,344.4,1.6,1.2,2020-01-18,0610,A,93,6.0NRT,298.1,89.4,D
20.52,103.207,361.5,1.6,1.2,2020-01-18,0610,A,100,6.0NRT,295.7,164.6,D
20.522,103.199,341.3,1.6,1.2,2020-01-18,0610,A,92,6.0NRT,298.3,78.4,D
21.08,103.307,330.4,1.5,1.2,2020-01-18,0610,A,85,6.0NRT,302.7,43.1,D
21.15,103.301,336,1.5,1.2,2020-01-18,0610,A,89,6.0NRT,300.2,56.7,D
21.361,103.171,329.3,1.5,1.2,2020-01-18,0610,A,85,6.0NRT,300,42.4,D
21.466,102.919,324.6,1.6,1.2,2020-01-18,0610,A,82,6.0NRT,297.4,36.7,D
22.157,102.508,326.3,1.6,1.2,2020-01-18,0610,A,84,6.0NRT,299.2,40.9,D
22.157,102.503,322.2,1.6,1.2,2020-01-18,0610,A,81,6.0NRT,299.1,31.3,D
22.656,101.214,363.4,1.9,1.4,2020-01-18,0610,A,100,6.0NRT,295,249.7,D
22.653,101.195,344.8,2,1.4,2020-01-18,0610,A,94,6.0NRT,295.5,134.4,D
22.66,101.208,325.3,1.9,1.4,2020-01-18,0610,A,83,6.0NRT,293.9,57,D
23.649,104.243,360.1,1.2,1.1,2020-01-18,0610,A,100,6.0NRT,302.5,105.5,D
23.647,104.232,332,1.2,1.1,2020-01-18,0610,A,87,6.0NRT,301.1,34,D
23.747,104.521,341,1.2,1.1,2020-01-18,0610,A,92,6.0NRT,299.9,52.5,D
24.201,104.228,343.9,1.2,1.1,2020-01-18,0610,A,93,6.0NRT,299.9,59.8,D
26.583,101.604,340.1,1.5,1.2,2020-01-18,0610,A,92,6.0NRT,298.4,73.2,D
26.764,102.043,323.1,1.4,1.2,2020-01-18,0610,A,82,6.0NRT,297.2,31.1,D
27.055,102.173,323.5,1.4,1.2,2020-01-18,0610,A,82,6.0NRT,296.8,29.4,D
27.332,102.582,321.7,1.3,1.1,2020-01-18,0610,A,81,6.0NRT,298.3,24.3,D
27.329,102.568,324.7,1.3,1.1,2020-01-18,0610,A,83,6.0NRT,297.4,29.2,D
26.174,94.682,322.4,4.7,2,2020-01-18,0610,A,82,6.0NRT,285.6,190.9,D
26.174,94.678,321.4,4.7,2,2020-01-18,0610,A,81,6.0NRT,285.6,190,D
27.72,102.21,329.6,1.3,1.1,2020-01-18,0610,A,86,6.0NRT,296.4,39.5,D
26.684,95.604,367.3,3.9,1.8,2020-01-18,0610,A,100,6.0NRT,290.7,778.5,D
26.69,95.6,356,3.9,1.8,2020-01-18,0610,A,98,6.0NRT,289.4,539.9,D
-20.906,117.23,349.2,1,1,2020-01-18,0600,A,92,6.0NRT,307.5,40,D
11.256,108.42,337,1.1,1,2020-01-18,0605,A,87,6.0NRT,306.4,26.9,D
11.548,104.314,331.5,1.9,1.3,2020-01-18,0605,A,82,6.0NRT,300.8,48.7,D
12.36,107.182,340.9,1.2,1.1,2020-01-18,0605,A,90,6.0NRT,304.4,45.7,D
12.421,106.785,334.9,1.2,1.1,2020-01-18,0605,A,85,6.0NRT,304,34.8,D
12.387,106.499,333.4,1.3,1.1,2020-01-18,0605,A,83,6.0NRT,308.5,22.4,D
12.556,106.728,353.7,1.2,1.1,2020-01-18,0605,A,96,6.0NRT,306.7,81.6,D
12.554,106.717,338,1.2,1.1,2020-01-18,0605,A,87,6.0NRT,304.7,40.2,D
12.608,106.202,332.4,1.3,1.1,2020-01-18,0605,A,81,6.0NRT,307.8,24.1,D
12.264,104.038,336.2,1.9,1.3,2020-01-18,0605,A,86,6.0NRT,303.4,66.8,D
12.884,107.729,332.1,1.1,1,2020-01-18,0605,A,82,6.0NRT,305,24.3,D
12.883,107.719,349.6,1.1,1,2020-01-18,0605,A,94,6.0NRT,306.5,58.3,D
12.61,105.97,342,1.4,1.2,2020-01-18,0605,A,84,6.0NRT,306.5,51.3,D
12.609,105.957,348.9,1.4,1.2,2020-01-18,0605,A,94,6.0NRT,308.5,72.8,D
12.883,107.657,334.3,1.1,1,2020-01-18,0605,A,84,6.0NRT,305.9,26.7,D
12.881,107.647,336,1.1,1,2020-01-18,0605,A,86,6.0NRT,304.9,29.4,D
12.955,107.772,335.4,1.1,1,2020-01-18,0605,A,85,6.0NRT,304.3,28.2,D
12.935,107.581,341,1.1,1,2020-01-18,0605,A,89,6.0NRT,304.3,38.8,D
12.934,107.571,344.1,1.1,1,2020-01-18,0605,A,91,6.0NRT,304.7,45.7,D
12.99,107.756,337.8,1.1,1,2020-01-18,0605,A,87,6.0NRT,304.3,32.1,D
12.242,103.108,342.2,2.3,1.5,2020-01-18,0605,A,91,6.0NRT,303.1,121.4,D
12.703,105.832,333.3,1.4,1.2,2020-01-18,0605,A,82,6.0NRT,307.6,31.1,D
12.921,107.107,342.5,1.2,1.1,2020-01-18,0605,A,90,6.0NRT,305.2,45.5,D
12.919,107.097,344.7,1.2,1.1,2020-01-18,0605,A,91,6.0NRT,304.3,50.9,D
12.972,107.223,341.8,1.1,1.1,2020-01-18,0605,A,89,6.0NRT,307.3,44.9,D
12.97,107.212,332,1.1,1.1,2020-01-18,0605,A,81,6.0NRT,305,27.3,D
12.801,106.14,335.9,1.3,1.1,2020-01-18,0605,A,84,6.0NRT,310.8,31.3,D
13.048,107.66,349.5,1.1,1,2020-01-18,0605,A,94,6.0NRT,306.1,60.4,D
13.022,107.172,334.3,1.2,1.1,2020-01-18,0605,A,83,6.0NRT,305.1,27.6,D
13.021,107.161,345.7,1.2,1.1,2020-01-18,0605,A,92,6.0NRT,306.4,51,D
13.019,107.151,349.5,1.2,1.1,2020-01-18,0605,A,94,6.0NRT,305.6,59.9,D
12.993,106.981,332.5,1.2,1.1,2020-01-18,0605,A,81,6.0NRT,307.4,25.1,D
13.071,107.429,362.9,1.1,1.1,2020-01-18,0605,A,100,6.0NRT,308.8,99.6,D
13.13,107.711,332.8,1.1,1,2020-01-18,0605,A,82,6.0NRT,309.2,20.4,D
13.128,107.701,351.3,1.1,1,2020-01-18,0605,A,95,6.0NRT,311.2,58,D
13.127,107.691,336.2,1.1,1,2020-01-18,0605,A,85,6.0NRT,310.2,27.6,D
13.122,107.662,337.4,1.1,1,2020-01-18,0605,A,82,6.0NRT,307.7,30.2,D
13.121,107.652,361.1,1.1,1,2020-01-18,0605,A,100,6.0NRT,310.1,87.4,D
13.124,107.61,333,1.1,1,2020-01-18,0605,A,82,6.0NRT,308.2,22.6,D
13.074,107.221,342.9,1.1,1.1,2020-01-18,0605,A,90,6.0NRT,308.3,40.7,D
13.072,107.21,338.7,1.1,1.1,2020-01-18,0605,A,87,6.0NRT,308.6,32.1,D
13.069,107.19,337.5,1.1,1.1,2020-01-18,0605,A,86,6.0NRT,309.1,30.7,D
13.099,107.323,346.9,1.1,1.1,2020-01-18,0605,A,92,6.0NRT,309.4,49.2,D
13.064,107.093,339.3,1.2,1.1,2020-01-18,0605,A,87,6.0NRT,304.9,36.5,D
13.061,107.072,350.4,1.2,1.1,2020-01-18,0605,A,95,6.0NRT,305.8,63.3,D
12.458,103.22,330,2.2,1.4,2020-01-18,0605,A,81,6.0NRT,302.3,58.5,D
13.107,107.183,354.9,1.1,1.1,2020-01-18,0605,A,97,6.0NRT,310.5,71.2,D
12.966,106.204,346.7,1.3,1.1,2020-01-18,0605,A,92,6.0NRT,311.9,56.8,D
12.938,105.645,332.1,1.4,1.2,2020-01-18,0605,A,81,6.0NRT,303.4,39.7,D
13.321,107.996,334.5,1.1,1,2020-01-18,0605,A,84,6.0NRT,305.9,27.9,D
13.197,107.044,336.9,1.2,1.1,2020-01-18,0605,A,85,6.0NRT,308.4,27.8,D
13.208,107.054,334.8,1.2,1.1,2020-01-18,0605,A,82,6.0NRT,310.1,24.2,D
13.207,107.043,350.8,1.2,1.1,2020-01-18,0605,A,95,6.0NRT,310.3,60.5,D
13.187,106.915,339.9,1.2,1.1,2020-01-18,0605,A,87,6.0NRT,307.2,39.4,D
13.212,107.046,344.1,1.2,1.1,2020-01-18,0605,A,91,6.0NRT,309.8,44.3,D
13.35,107.885,336.5,1.1,1,2020-01-18,0605,A,86,6.0NRT,306.8,28.7,D
13.359,107.884,348.6,1.1,1,2020-01-18,0605,A,94,6.0NRT,308.1,53.6,D
13.139,106.126,332.9,1.3,1.1,2020-01-18,0605,A,81,6.0NRT,306.5,28.4,D
13.287,106.958,333,1.2,1.1,2020-01-18,0605,A,81,6.0NRT,305.8,27.3,D
13.247,106.697,341.6,1.2,1.1,2020-01-18,0605,A,89,6.0NRT,309.1,42.2,D
13.324,106.99,343.1,1.2,1.1,2020-01-18,0605,A,90,6.0NRT,307.2,45.6,D
13.322,106.979,337.5,1.2,1.1,2020-01-18,0605,A,86,6.0NRT,306.6,34.1,D
13.343,106.987,348.6,1.2,1.1,2020-01-18,0605,A,94,6.0NRT,307.8,59.8,D
13.353,106.985,347.3,1.2,1.1,2020-01-18,0605,A,93,6.0NRT,306.5,57,D
13.351,106.975,331.9,1.2,1.1,2020-01-18,0605,A,81,6.0NRT,306.6,25,D
13.35,106.964,334.2,1.2,1.1,2020-01-18,0605,A,83,6.0NRT,304.9,29.6,D
13.323,106.724,349.8,1.2,1.1,2020-01-18,0605,A,94,6.0NRT,307.7,63.5,D
13.39,107.098,332.7,1.2,1.1,2020-01-18,0605,A,82,6.0NRT,308.6,21.1,D
13.272,106.067,335.7,1.3,1.1,2020-01-18,0605,A,85,6.0NRT,310.3,30.7,D
13.486,106.651,332,1.2,1.1,2020-01-18,0605,A,82,6.0NRT,308.5,23.6,D
13.594,106.683,331.5,1.2,1.1,2020-01-18,0605,A,81,6.0NRT,307.8,20.7,D
13.549,106.198,350.8,1.3,1.1,2020-01-18,0605,A,95,6.0NRT,309.2,72.1,D
13.642,106.659,343.6,1.2,1.1,2020-01-18,0605,A,91,6.0NRT,308.3,48.1,D
13.64,106.648,338.7,1.2,1.1,2020-01-18,0605,A,87,6.0NRT,307.6,36.9,D
13.437,105.376,342.5,1.5,1.2,2020-01-18,0605,A,90,6.0NRT,304.6,62.4,D
13.655,106.554,350.1,1.2,1.1,2020-01-18,0605,A,94,6.0NRT,306.4,64.1,D
13.419,105.058,354.3,1.5,1.2,2020-01-18,0605,A,97,6.0NRT,308.1,107.5,D
13.417,105.044,332.7,1.5,1.2,2020-01-18,0605,A,82,6.0NRT,307.8,33.4,D
13.718,106.617,343.7,1.2,1.1,2020-01-18,0605,A,86,6.0NRT,305,53,D
13.714,106.271,344.7,1.3,1.1,2020-01-18,0605,A,91,6.0NRT,303.6,54.7,D
13.712,106.259,342.7,1.3,1.1,2020-01-18,0605,A,90,6.0NRT,305.5,49.2,D
13.657,105.904,342.2,1.3,1.1,2020-01-18,0605,A,90,6.0NRT,307.6,50.9,D
13.713,106.128,353.3,1.3,1.1,2020-01-18,0605,A,96,6.0NRT,308.1,82.4,D
13.711,106.116,336.4,1.3,1.1,2020-01-18,0605,A,85,6.0NRT,306.3,35.4,D
13.713,106.134,334.5,1.3,1.1,2020-01-18,0605,A,84,6.0NRT,307,29.9,D
13.711,106.123,347.5,1.3,1.1,2020-01-18,0605,A,93,6.0NRT,308.2,62.4,D
13.823,106.639,352.1,1.2,1.1,2020-01-18,0605,A,83,6.0NRT,305.7,73.4,D
38.729,62.175,327.6,2.1,1.4,2020-01-18,0615,T,85,6.0NRT,277.5,83.3,D
28.429,70.129,324,1.2,1.1,2020-01-18,0615,T,81,6.0NRT,290.6,26.9,D
28.094,69.618,341.9,1.2,1.1,2020-01-18,0615,T,92,6.0NRT,291.7,57.6,D
10.473,-85.476,313.3,2.8,1.6,2020-01-18,0650,A,87,6.0NRT,292.6,47,N
8.155,-80.581,315.8,1.2,1.1,2020-01-18,0650,A,92,6.0NRT,294.9,14.2,N
31.031,47.279,337.6,1.4,1.2,2020-01-18,0755,T,90,6.0NRT,294,59.1,D
31.028,47.293,331.6,1.4,1.2,2020-01-18,0755,T,87,6.0NRT,292.8,45.2,D
30.69,47.327,333.7,1.4,1.2,2020-01-18,0755,T,88,6.0NRT,291.2,52.9,D
30.566,47.32,328.3,1.4,1.2,2020-01-18,0755,T,85,6.0NRT,291.7,38.2,D
30.563,47.334,327.2,1.4,1.2,2020-01-18,0755,T,84,6.0NRT,290.9,36.2,D
30.571,47.315,328.3,1.4,1.2,2020-01-18,0755,T,84,6.0NRT,291.9,37.6,D
30.558,47.327,325.4,1.4,1.2,2020-01-18,0755,T,82,6.0NRT,290.6,33.6,D
17.281,34.306,363.1,1.8,1.3,2020-01-18,0800,T,100,6.0NRT,306,199.2,D
17.267,34.321,334.8,1.8,1.3,2020-01-18,0800,T,84,6.0NRT,302.3,61.1,D
17.272,34.315,377.8,1.8,1.3,2020-01-18,0800,T,100,6.0NRT,307.5,313.4,D
12.426,35.015,341.6,1.4,1.2,2020-01-18,0800,T,89,6.0NRT,304.7,57.9,D
12.424,35.027,344.4,1.4,1.2,2020-01-18,0800,T,91,6.0NRT,304.3,65.8,D
12.428,35.021,333.5,1.4,1.2,2020-01-18,0800,T,83,6.0NRT,305.2,39.7,D
12.417,35.02,343.3,1.4,1.2,2020-01-18,0800,T,90,6.0NRT,301.9,64.6,D
11.349,36.267,334.3,1.1,1.1,2020-01-18,0800,T,84,6.0NRT,308.5,28.4,D
11.315,36.056,341.8,1.1,1.1,2020-01-18,0800,T,90,6.0NRT,300.9,45.3,D
11.306,36.055,349.4,1.1,1.1,2020-01-18,0800,T,94,6.0NRT,302.6,61.1,D
11.304,36.066,342.3,1.1,1.1,2020-01-18,0800,T,90,6.0NRT,302.3,44.4,D
11.224,36.121,338.6,1.1,1.1,2020-01-18,0800,T,88,6.0NRT,306,35.4,D
11.036,35.87,348.2,1.2,1.1,2020-01-18,0800,T,94,6.0NRT,303.3,62.6,D
11.255,31.959,355.1,2.2,1.4,2020-01-18,0800,T,97,6.0NRT,301.1,204.5,D
11.253,31.979,366.6,2.2,1.4,2020-01-18,0800,T,100,6.0NRT,302.9,301,D
11.253,31.973,374.8,2.2,1.4,2020-01-18,0800,T,100,6.0NRT,303.9,389.6,D
10.818,35.073,333.6,1.3,1.1,2020-01-18,0800,T,84,6.0NRT,304.5,34.8,D
10.167,37.402,346.8,1,1,2020-01-18,0800,T,93,6.0NRT,309.4,44.6,D
10.156,37.348,339.7,1,1,2020-01-18,0800,T,88,6.0NRT,307.9,32,D
9.945,35.989,352.3,1.1,1.1,2020-01-18,0800,T,96,6.0NRT,302.4,72,D
9.887,33.828,331,1.5,1.2,2020-01-18,0800,T,82,6.0NRT,305.6,35.4,D
9.565,33.662,359,1.5,1.2,2020-01-18,0800,T,99,6.0NRT,305.5,139.4,D
9.416,33.593,332.4,1.5,1.2,2020-01-18,0800,T,84,6.0NRT,305,42.1,D
9.414,33.587,331.1,1.5,1.2,2020-01-18,0800,T,82,6.0NRT,303.7,39.4,D
9.34,33.799,339.6,1.5,1.2,2020-01-18,0800,T,89,6.0NRT,305.8,57.9,D
9.748,29.971,331.2,3,1.6,2020-01-18,0800,T,83,6.0NRT,301.4,111.7,D
9.418,31.847,350.1,2.1,1.4,2020-01-18,0800,T,95,6.0NRT,303.8,148.9,D
9.415,31.866,387.2,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,308.7,506.1,D
9.413,31.885,340.4,2.1,1.4,2020-01-18,0800,T,90,6.0NRT,300.6,99.9,D
9.405,31.846,381,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,305.2,423.5,D
9.403,31.864,397.3,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,308,657.4,D
9.392,31.844,429.2,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,314.8,1362.4,D
9.39,31.863,429.4,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,315.6,1363.7,D
9.38,31.842,384,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,301,471.2,D
9.378,31.861,397.4,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,303.2,667,D
9.376,31.854,370.9,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,301.9,324.3,D
8.92,33.601,336.3,1.5,1.2,2020-01-18,0800,T,87,6.0NRT,302.4,54.9,D
8.911,33.668,341.7,1.5,1.2,2020-01-18,0800,T,91,6.0NRT,303.6,67.6,D
9.306,29.993,327.6,2.9,1.6,2020-01-18,0800,T,81,6.0NRT,302.4,93.5,D
9.386,29.233,332.2,3.3,1.7,2020-01-18,0800,T,84,6.0NRT,303.3,136.7,D
9.025,31.958,328.9,2,1.4,2020-01-18,0800,T,81,6.0NRT,302.1,52.1,D
8.364,34.811,357.4,1.2,1.1,2020-01-18,0800,T,98,6.0NRT,305.9,98.3,D
8.363,34.822,347.5,1.2,1.1,2020-01-18,0800,T,94,6.0NRT,305.6,67.3,D
8.425,34.299,328.3,1.3,1.1,2020-01-18,0800,T,82,6.0NRT,302.9,28.6,D
8.575,31.812,328.6,2,1.4,2020-01-18,0800,T,82,6.0NRT,300.6,54.1,D
8.572,31.831,349.5,2,1.4,2020-01-18,0800,T,95,6.0NRT,304.4,148.3,D
8.631,31.064,330.7,2.3,1.5,2020-01-18,0800,T,84,6.0NRT,303.8,70.5,D
8.155,34.554,339.4,1.3,1.1,2020-01-18,0800,T,90,6.0NRT,305.8,45.3,D
8.145,34.622,332.7,1.3,1.1,2020-01-18,0800,T,86,6.0NRT,304.8,29.2,D
8.379,32.329,354.2,1.8,1.3,2020-01-18,0800,T,97,6.0NRT,303.1,156,D
8.385,32.323,351.6,1.8,1.3,2020-01-18,0800,T,96,6.0NRT,303.3,141.4,D
8.383,32.339,327.8,1.8,1.3,2020-01-18,0800,T,82,6.0NRT,301.4,44.2,D
8.373,32.321,342,1.8,1.3,2020-01-18,0800,T,91,6.0NRT,302.4,99.2,D
8.361,32.32,362.9,1.8,1.3,2020-01-18,0800,T,100,6.0NRT,303.1,213.9,D
8.359,32.336,329,1.8,1.3,2020-01-18,0800,T,83,6.0NRT,301.1,50.7,D
8.186,32.408,340,1.8,1.3,2020-01-18,0800,T,90,6.0NRT,301.5,85.9,D
8.191,32.401,326.7,1.8,1.3,2020-01-18,0800,T,81,6.0NRT,302.4,43.2,D
8.251,31.689,341.9,2.1,1.4,2020-01-18,0800,T,91,6.0NRT,304.7,105.1,D
8.2,31.975,332.4,1.9,1.4,2020-01-18,0800,T,85,6.0NRT,294.6,69.8,D
8.228,31.667,359.9,2.1,1.4,2020-01-18,0800,T,99,6.0NRT,304.1,213.8,D
8.216,31.665,377.1,2.1,1.4,2020-01-18,0800,T,100,6.0NRT,303.9,377.6,D
8.214,31.659,356,2.1,1.4,2020-01-18,0800,T,98,6.0NRT,302.8,188.3,D
8.212,31.678,334,2.1,1.4,2020-01-18,0800,T,86,6.0NRT,301.3,70,D
7.851,34.103,337,1.3,1.1,2020-01-18,0800,T,89,6.0NRT,302.6,47.5,D
8.095,31.288,337.2,2.2,1.4,2020-01-18,0800,T,88,6.0NRT,303.5,93.2,D
7.962,32.019,335.1,1.9,1.4,2020-01-18,0800,T,87,6.0NRT,295.7,77,D
7.958,32.012,347,1.9,1.4,2020-01-18,0800,T,94,6.0NRT,297.5,129.6,D
7.946,32.011,330.4,1.9,1.4,2020-01-18,0800,T,84,6.0NRT,297.5,57.8,D
7.683,33.918,343,1.4,1.2,2020-01-18,0800,T,92,6.0NRT,301.5,66.9,D
8.168,30.232,336.6,2.7,1.6,2020-01-18,0800,T,88,6.0NRT,300.1,136.2,D
7.871,31.977,343.1,1.9,1.4,2020-01-18,0800,T,92,6.0NRT,302.6,100.8,D
7.859,31.975,348.9,1.9,1.4,2020-01-18,0800,T,95,6.0NRT,299.7,127.9,D
7.825,31.953,342.8,1.9,1.4,2020-01-18,0800,T,92,6.0NRT,302.7,103.6,D
7.823,31.97,342.3,1.9,1.4,2020-01-18,0800,T,91,6.0NRT,300.7,99.5,D
7.933,29.591,348,3,1.6,2020-01-18,0800,T,94,6.0NRT,301.2,245.5,D
7.933,29.585,339.9,3,1.6,2020-01-18,0800,T,90,6.0NRT,300.6,172.4,D
7.929,29.611,330.1,3,1.6,2020-01-18,0800,T,83,6.0NRT,300.8,106.2,D
7.282,32.267,343.2,1.8,1.3,2020-01-18,0800,T,92,6.0NRT,304.6,99,D
7.153,33.111,334.8,1.5,1.2,2020-01-18,0800,T,87,6.0NRT,301.7,53.1,D
7.053,33.518,330.5,1.4,1.2,2020-01-18,0800,T,83,6.0NRT,299.3,39.4,D
7.411,30.011,337.5,2.7,1.6,2020-01-18,0800,T,88,6.0NRT,303.4,119.1,D
7.407,30.003,342.2,2.7,1.6,2020-01-18,0800,T,91,6.0NRT,303.1,156.5,D
7.009,31.806,346.7,1.9,1.4,2020-01-18,0800,T,93,6.0NRT,304,116.7,D
6.943,32.3,333,1.8,1.3,2020-01-18,0800,T,85,6.0NRT,301.7,58.9,D
6.997,31.805,341.1,1.9,1.4,2020-01-18,0800,T,90,6.0NRT,302.9,91.6,D
6.931,32.299,356.4,1.8,1.3,2020-01-18,0800,T,98,6.0NRT,301.2,159.4,D
6.929,32.314,354.8,1.8,1.3,2020-01-18,0800,T,97,6.0NRT,302.1,149.5,D
6.888,32.62,331,1.7,1.3,2020-01-18,0800,T,83,6.0NRT,305.2,39.8,D
6.943,32.121,338.2,1.8,1.3,2020-01-18,0800,T,88,6.0NRT,303.3,74.6,D
6.941,32.137,328.1,1.8,1.3,2020-01-18,0800,T,81,6.0NRT,302.1,40.8,D
7.005,31.799,352.9,1.9,1.4,2020-01-18,0800,T,96,6.0NRT,304.5,151.3,D
6.936,32.292,340.3,1.8,1.3,2020-01-18,0800,T,90,6.0NRT,300.7,82.8,D
6.933,32.308,361.4,1.8,1.3,2020-01-18,0800,T,100,6.0NRT,303.6,188,D
6.934,32.13,356,1.8,1.3,2020-01-18,0800,T,98,6.0NRT,303.6,158.3,D
7.246,29.507,341.4,2.9,1.6,2020-01-18,0800,T,90,6.0NRT,301,173.4,D
6.852,32.47,351,1.7,1.3,2020-01-18,0800,T,96,6.0NRT,302,120.1,D
6.9,31.941,350.1,1.9,1.3,2020-01-18,0800,T,95,6.0NRT,303.9,136.5,D
6.894,31.934,334.3,1.9,1.3,2020-01-18,0800,T,86,6.0NRT,302.6,65.4,D
6.763,32.784,330.6,1.6,1.2,2020-01-18,0800,T,83,6.0NRT,305,34,D
7.041,30.587,342.7,2.4,1.5,2020-01-18,0800,T,91,6.0NRT,303.9,139.7,D
6.779,32.501,340.5,1.7,1.3,2020-01-18,0800,T,90,6.0NRT,300.3,77.9,D
7.028,30.585,342.5,2.4,1.5,2020-01-18,0800,T,91,6.0NRT,305,136.4,D
6.741,32.692,337,1.6,1.3,2020-01-18,0800,T,88,6.0NRT,302.4,55,D
6.702,32.484,334.7,1.7,1.3,2020-01-18,0800,T,86,6.0NRT,301.6,54.6,D
6.7,32.499,333.6,1.7,1.3,2020-01-18,0800,T,85,6.0NRT,302.3,50.6,D
6.726,31.871,328.5,1.9,1.3,2020-01-18,0800,T,81,6.0NRT,302.9,46.2,D
6.695,31.918,336.4,1.9,1.3,2020-01-18,0800,T,87,6.0NRT,302.5,66.5,D
6.222,34.361,333.6,1.2,1.1,2020-01-18,0800,T,85,6.0NRT,302.9,32.1,D
6.363,32.777,333.2,1.6,1.2,2020-01-18,0800,T,84,6.0NRT,301.4,48.3,D
6.21,32.386,333,1.7,1.3,2020-01-18,0800,T,84,6.0NRT,303.6,46.1,D
6.199,32.385,354.2,1.7,1.3,2020-01-18,0800,T,97,6.0NRT,303.3,131.2,D
6.188,32.383,348.4,1.7,1.3,2020-01-18,0800,T,94,6.0NRT,303.1,104.2,D
6.176,32.382,345.7,1.7,1.3,2020-01-18,0800,T,93,6.0NRT,301.4,92.2,D
6.179,32.375,351.2,1.7,1.3,2020-01-18,0800,T,95,6.0NRT,301.7,118.2,D
6.176,32.39,330.7,1.7,1.3,2020-01-18,0800,T,82,6.0NRT,301.3,41.9,D
6.334,30.891,349.7,2.2,1.4,2020-01-18,0800,T,95,6.0NRT,304.7,159.6,D
6.321,30.889,371.7,2.2,1.4,2020-01-18,0800,T,100,6.0NRT,305.6,350.4,D
6.442,29.045,354.1,3.1,1.7,2020-01-18,0800,T,97,6.0NRT,301.2,316.7,D
6.438,29.073,330.5,3.1,1.7,2020-01-18,0800,T,81,6.0NRT,301,96.8,D
6.455,29.068,331.1,3.1,1.7,2020-01-18,0800,T,81,6.0NRT,301.9,100.7,D
6.444,29.038,343.5,3.1,1.7,2020-01-18,0800,T,91,6.0NRT,300.9,202.4,D
6.44,29.066,344,3.1,1.7,2020-01-18,0800,T,91,6.0NRT,301.5,204.8,D
6.036,31.164,334.9,2.1,1.4,2020-01-18,0800,T,85,6.0NRT,303.9,78,D
6.219,29.252,344.9,3,1.6,2020-01-18,0800,T,92,6.0NRT,302.7,201.7,D
6.215,29.279,338.8,3,1.6,2020-01-18,0800,T,88,6.0NRT,302.7,148.2,D
6.219,29.245,343.3,3,1.6,2020-01-18,0800,T,91,6.0NRT,301.6,187.8,D
6.215,29.272,352.4,3,1.6,2020-01-18,0800,T,96,6.0NRT,303.5,275.6,D
6.204,29.244,371.8,3,1.6,2020-01-18,0800,T,100,6.0NRT,300.8,545.8,D
6.2,29.27,375.1,3,1.6,2020-01-18,0800,T,100,6.0NRT,303.4,598.4,D
6.186,29.268,342.9,3,1.6,2020-01-18,0800,T,90,6.0NRT,299.4,189.2,D
6.111,29.145,343.9,3,1.7,2020-01-18,0800,T,91,6.0NRT,298.6,212,D
5.957,29.615,332.4,2.8,1.6,2020-01-18,0800,T,82,6.0NRT,301.8,92.4,D
5.954,29.64,339.1,2.7,1.6,2020-01-18,0800,T,88,6.0NRT,303.4,135.8,D
5.28,34.378,342.8,1.2,1.1,2020-01-18,0800,T,90,6.0NRT,304.7,46.2,D
5.27,34.377,335.4,1.2,1.1,2020-01-18,0800,T,83,6.0NRT,305.6,29.1,D
5.44,31.324,330.6,2,1.4,2020-01-18,0800,T,81,6.0NRT,305.2,48.2,D
5.793,28.56,334.3,3.3,1.7,2020-01-18,0800,T,84,6.0NRT,300.1,143.6,D
5.797,28.553,338.2,3.3,1.7,2020-01-18,0800,T,87,6.0NRT,300.1,178.5,D
5.306,30.96,334.6,2.1,1.4,2020-01-18,0800,T,84,6.0NRT,303.4,74.4,D
5.477,29.472,340.9,2.8,1.6,2020-01-18,0800,T,89,6.0NRT,300.3,164.4,D
5.475,29.465,334.6,2.8,1.6,2020-01-18,0805,T,84,6.0NRT,300.2,120.1,D
5.133,31.907,332.5,1.8,1.3,2020-01-18,0805,T,82,6.0NRT,306.3,41.3,D
